1,14,108,9.31372549,0.893495935,-1.775555556,1.47584,5.256505576,6.527692308,5.772606383,6.367156863
1,14,115,9.852941176,-0.756097561,-0.784444444,5.14052,5.421933086,6.105384615,5.003324468,6.037745098
1,14,92,8.039215686,2.304878049,-0.642222222,0.4677,5.986988848,6.834615385,7.347074468,6.615686275
1,14,103,8.921568627,2.586178862,-2.891111111,0.6908,5.475836431,7.128461538,6.730718085,6.640686275
1,14,10,1.421568627,0.639837398,1.468888889,1.54436,5.252788104,6.235384615,6.753989362,5.968137255
1,14,113,9.705882353,-0.495934959,-0.917777778,3.98998,5.410780669,6.125384615,5.033244681,6.096568627
1,14,91,7.941176471,2.011382114,-0.282222222,0.45374,5.996282528,6.708461538,7.281914894,6.608823529
1,14,48,4.509803922,1.167479675,0.257777778,0.19028,5.078066914,6.556923077,7.261968085,6.65245098
1,14,107,9.215686275,1.241463415,-2.031111111,1.19754,5.268587361,6.639230769,5.977393617,6.435294118
1,14,87,7.598039216,0.924390244,0.973333333,0.37034,5.859665428,6.289230769,7.043218085,6.559313725
1,14,77,6.81372549,0.451219512,-0.24,0.88432,5.498141264,6.318461538,6.726728723,6.469607843
1,14,123,9.950980392,-0.990243902,-1.186666667,9.18938,5.239776952,6.514615385,5.214760638,5.837254902
1,14,50,4.656862745,0.882926829,0.448888889,0.20188,5.177509294,6.41,7.111037234,6.632352941
1,14,39,3.774509804,1.85203252,-1.302222222,0.29402,5.25464684,6.991538462,7.114361702,6.533333333
1,14,64,5.784313725,0.87398374,-1.077777778,0.82348,5.442379182,6.55,6.98537234,6.356862745
1,14,97,8.431372549,3.356910569,-2.631111111,0.51722,5.753717472,7.393846154,7.433510638,6.75
1,14,12,1.617647059,1.091056911,1.013333333,1.24152,5.045539033,6.45,6.978723404,6.106862745
1,14,41,3.921568627,1.909756098,-1.184444444,0.27718,5.177509294,7.037692308,7.17287234,6.442647059
1,14,52,4.803921569,0.597560976,0.568888889,0.22394,5.289962825,6.312307692,7.021941489,6.543137255
1,14,56,5.147058824,0.26504065,0.657777778,0.26218,5.458178439,6.210769231,7.176196809,6.457352941
1,14,45,4.264705882,1.517886179,-0.193333333,0.2071,5.045539033,6.790769231,7.315159574,6.520588235
1,14,66,5.931372549,0.869918699,-1.277777778,0.99844,5.374535316,6.635384615,6.96875,6.261764706
1,14,19,2.156862745,2.158536585,0.055555556,0.21158,5.106877323,6.670769231,7.302526596,6.655882353
1,14,54,4.950980392,0.36097561,0.677777778,0.24434,5.384758364,6.246923077,7.081117021,6.465686275
1,14,70,6.274509804,0.719512195,-1.075555556,1.04802,5.43401487,6.473076923,6.830452128,6.394117647
1,14,68,6.078431373,0.782926829,-1.206666667,1.05106,5.387546468,6.578461538,6.96143617,6.289215686
1,14,1,0.882352941,-0.012195122,1.955555556,2.12982,5.644052045,5.793846154,6.532579787,6.032843137
1,14,88,7.696078431,1.169918699,0.688888889,0.39592,5.915427509,6.379230769,7.10106383,6.582843137
1,14,116,9.950980392,-0.823577236,-0.793333333,5.7108,5.410780669,6.136923077,5.017287234,6.007843137
1,14,30,3.039215686,0.992682927,0.428888889,0.2425,5.742565056,6.25,6.710106383,6.65
1,14,100,8.676470588,3.18699187,-3.073333333,0.58524,5.642193309,7.371538462,7.140292553,6.718137255
1,14,25,2.647058824,1.534146341,0.56,0.1417,5.25,6.313846154,7.103058511,6.845098039
1,14,128,9.950980392,-0.977235772,-1.54,9.98282,5.205390335,6.612307692,5.220744681,5.833823529
1,14,28,2.892156863,1.181300813,0.451111111,0.19724,5.527881041,6.262307692,6.821808511,6.753921569
1,14,120,9.950980392,-0.930894309,-1.024444444,7.87438,5.314126394,6.379230769,5.11037234,5.869607843
1,14,40,3.87254902,1.918699187,-1.313333333,0.28808,5.213754647,7.037692308,7.140292553,6.483333333
1,14,75,6.666666667,0.714634146,-0.926666667,1.00882,5.48605948,6.446153846,6.590425532,6.495588235
1,14,83,7.303921569,0.293495935,1.542222222,0.30936,5.645910781,6.056153846,6.98537234,6.476960784
1,14,59,5.392156863,0.452845528,0.144444444,0.33246,5.559479554,6.24,7.193484043,6.539705882
1,14,130,9.950980392,-0.975609756,-1.555555556,9.99918,5.204460967,6.615384615,5.219414894,5.833333333
1,14,53,4.901960784,0.468292683,0.626666667,0.2349,5.340148699,6.276923077,7.036569149,6.498039216
1,14,122,9.950980392,-0.977235772,-1.106666667,8.79868,5.261152416,6.475384615,5.188164894,5.840196078
1,14,42,4.019607843,1.841463415,-0.953333333,0.26112,5.141263941,6.998461538,7.21143617,6.424509804
1,14,22,2.401960784,1.935772358,0.453333333,0.14896,5.223977695,6.452307692,7.267952128,6.790196078
1,14,46,4.31372549,1.409756098,-0.013333333,0.19636,5.037174721,6.716153846,7.325132979,6.576470588
1,14,13,1.666666667,1.36504065,0.657777778,1.04858,4.950743494,6.578461538,7.072473404,6.19754902
1,14,105,9.068627451,1.940650407,-2.511111111,0.86142,5.352230483,6.88,6.378324468,6.557843137
1,14,6,1.12745098,0.103252033,1.808888889,1.79298,5.419144981,5.971538462,6.465425532,5.911764706
1,14,85,7.450980392,0.556910569,1.368888889,0.32084,5.73605948,6.154615385,6.96875,6.510784314
1,14,36,3.529411765,1.372357724,-0.66,0.29922,5.481412639,6.679230769,7.011303191,6.622058824
1,14,3,0.980392157,-0.096747967,2.102222222,2.05416,5.568773234,5.773076923,6.494015957,6.007352941
1,14,94,8.18627451,2.87398374,-1.46,0.48608,5.909851301,7.101538462,7.459441489,6.666176471
1,14,51,4.754901961,0.738211382,0.513333333,0.21238,5.234200743,6.355384615,7.048537234,6.591666667
1,14,9,1.37254902,0.489430894,1.542222222,1.63818,5.328996283,6.17,6.646941489,5.925490196
1,14,111,9.558823529,-0.049593496,-1.166666667,2.84428,5.343866171,6.241538462,5.22606383,6.180882353
1,14,38,3.676470588,1.717886179,-1.155555556,0.29676,5.31133829,6.904615385,7.089760638,6.578431373
1,14,4,1.029411765,-0.084552846,2.08,1.95822,5.505576208,5.812307692,6.469414894,5.974509804
1,14,34,3.382352941,1.116260163,-0.186666667,0.29696,5.690520446,6.48,6.878989362,6.613235294
1,15,127,9.852941176,2.817073171,-4.533333333,0.13304,5.842007435,7.233846154,7.335771277,7.146568627
1,15,32,2.5,2.292682927,-2.715555556,1.69422,5.796468401,7.181538462,7.013297872,6.625490196
1,15,90,7.009803922,0.954471545,-0.611111111,0.11326,5.199814126,6.326923077,7.48337766,7.005392157
1,15,118,9.166666667,2.125203252,-1.831111111,0.3479,5.931226766,6.829230769,7.00731383,6.619117647
1,15,71,5.539215686,1.706504065,-2.188888889,0.32968,5.209107807,6.918461538,6.67087766,6.565686275
1,15,102,7.941176471,1.117073171,-1.213333333,0.19056,5.369888476,6.839230769,8.020611702,6.51372549
1,15,18,1.421568627,3.741463415,-3.337777778,1.03072,6.101301115,7.296923077,7.486702128,6.850980392
1,15,125,9.705882353,2.630894309,-3.768888889,0.15852,5.997211896,7.070769231,7.179521277,7.075490196
1,15,16,1.274509804,3.492682927,-2.96,0.99588,6.013011152,7.228461538,7.515292553,6.779901961
1,15,44,3.431372549,1.581300813,-0.122222222,0.69364,5.913568773,6.503846154,7.943484043,6.496568627
1,15,55,4.31372549,2.154471545,-1.373333333,0.37154,6.17936803,6.909230769,7.251994681,6.114705882
1,15,84,6.519607843,1.419512195,-0.513333333,0.14778,5.385687732,6.328461538,7.603723404,7.049019608
1,15,27,2.107843137,3.786178862,-4.473333333,1.26972,6.364312268,7.556923077,7.053191489,6.858823529
1,15,95,7.401960784,1.140650407,-1.617777778,0.11576,5.323420074,6.647692308,7.388297872,6.891666667
1,15,57,4.460784314,1.689430894,-0.775555556,0.39966,5.93866171,6.749230769,7.13962766,6.056372549
1,15,20,1.568627451,3.975609756,-3.737777778,1.08366,6.221189591,7.377692308,7.386968085,6.884313725
1,15,109,8.480392157,1.397560976,-0.708888889,0.36864,5.413568773,6.887692308,7.939494681,6.191666667
1,15,89,6.911764706,0.994308943,-0.44,0.11474,5.205390335,6.277692308,7.509308511,7.019607843
1,15,31,2.450980392,2.543902439,-3.115555556,1.67058,5.8866171,7.267692308,6.967420213,6.660784314
1,15,35,2.745098039,1.662601626,-1.566666667,1.5988,5.568773234,6.89,7.335771277,6.641176471
1,15,11,0.980392157,2.559349593,-1.415555556,0.86846,5.522304833,6.924615385,7.524601064,6.587254902
1,15,78,6.078431373,2.231707317,-2.351111111,0.19652,5.417286245,6.925384615,7.230053191,6.921078431
1,15,93,7.254901961,0.944715447,-1.146666667,0.11368,5.278810409,6.483846154,7.402925532,6.936764706
1,15,106,8.235294118,1.07804878,-0.624444444,0.32676,5.374535316,6.817692308,8.132978723,6.226470588
1,15,65,5.049019608,0.418699187,0.128888889,0.38648,5.261152416,6.331538462,6.801861702,6.230882353
1,15,29,2.303921569,3.154471545,-3.9,1.51558,6.115241636,7.43,6.970744681,6.769607843
1,15,138,9.950980392,3.341463415,-7.755555556,0.07288,5.283457249,8.07,7.730053191,7.165196078
1,15,114,8.87254902,1.681300813,-1.113333333,0.40308,5.712825279,6.854615385,7.365026596,6.304901961
1,15,58,4.509803922,1.479674797,-0.535555556,0.4045,5.791821561,6.679230769,7.099069149,6.054901961
1,15,15,1.176470588,3.354471545,-2.744444444,0.98438,5.940520446,7.199230769,7.508643617,6.731862745
1,15,137,9.950980392,3.349593496,-7.713333333,0.07394,5.318773234,8.056923077,7.720079787,7.174509804
1,15,81,6.323529412,1.965853659,-1.548888889,0.17874,5.421003717,6.699230769,7.529920213,6.975980392
1,15,60,4.705882353,1.139837398,-0.226666667,0.3987,5.535315985,6.561538462,7.019281915,6.11127451
1,15,101,7.843137255,1.22195122,-1.431111111,0.16342,5.343866171,6.873076923,7.90625,6.579411765
1,15,73,5.68627451,2.038211382,-2.651111111,0.26336,5.281598513,7.004615385,6.702792553,6.731862745
1,15,86,6.715686275,1.130894309,-0.146666667,0.1275,5.310408922,6.195384615,7.573138298,7.045588235
1,15,76,5.931372549,2.254471545,-2.66,0.20996,5.406133829,6.988461538,6.966755319,6.885784314
1,15,62,4.852941176,0.817886179,-0.022222222,0.38942,5.365241636,6.453846154,6.934840426,6.180392157
1,15,67,5.245098039,0.600813008,-0.333333333,0.3867,5.242565056,6.422307692,6.737367021,6.303431373
1,15,139,9.950980392,3.336585366,-7.771111111,0.07234,5.26394052,8.074615385,7.73537234,7.160294118
1,15,129,9.950980392,3.005691057,-5.324444444,0.1083,5.705390335,7.413846154,7.475398936,7.217156863
1,15,2,0.539215686,1.425203252,0.437777778,0.27526,5.619888476,6.265384615,7.509308511,6.765196078
1,15,17,1.37254902,3.617886179,-3.148888889,1.00966,6.062267658,7.259230769,7.510638298,6.821078431
1,15,110,8.578431373,1.458536585,-0.744444444,0.37736,5.460037175,6.889230769,7.833776596,6.201960784
1,15,82,6.37254902,1.807317073,-1.206666667,0.17012,5.418215613,6.580769231,7.579787234,7.006372549
1,15,135,9.950980392,3.361788618,-7.471111111,0.07782,5.43866171,7.983076923,7.680851064,7.209313725
1,15,14,1.12745098,3.184552846,-2.471111111,0.96878,5.839219331,7.156923077,7.500664894,6.682352941
1,15,112,8.725490196,1.540650407,-0.84,0.39346,5.585501859,6.866153846,7.595079787,6.237254902
1,15,69,5.392156863,1.15203252,-1.277777778,0.37624,5.214684015,6.679230769,6.696808511,6.416176471
1,15,49,3.823529412,2.699186992,-1.951111111,0.30296,6.163568773,7.008461538,7.765292553,6.444117647
1,15,24,1.911764706,4.227642276,-4.48,1.05438,6.512081784,7.544615385,7.185505319,6.909803922
1,15,140,9.950980392,3.334146341,-7.775555556,0.0721,5.255576208,8.076153846,7.738031915,7.157843137
1,15,124,9.656862745,2.565853659,-3.417777778,0.17206,6.066914498,7.000769231,7.112367021,7.042647059
1,15,104,8.088235294,0.983739837,-0.815555556,0.26424,5.396840149,6.791538462,8.143617021,6.356372549
1,15,131,9.950980392,3.174796748,-6.133333333,0.09082,5.624535316,7.610769231,7.564494681,7.259803922
1,15,121,9.411764706,2.43495935,-2.506666667,0.23802,6.124535316,6.861538462,6.980718085,6.904901961
1,15,79,6.176470588,2.172357724,-2.122222222,0.19114,5.418215613,6.869230769,7.35106383,6.933333333
1,15,0,0.441176471,1.625203252,0.137777778,0.2655,5.542750929,6.386923077,7.517952128,6.760294118
1,15,23,1.81372549,4.215447154,-4.317777778,1.06222,6.472118959,7.500769231,7.226728723,6.909803922
1,15,96,7.450980392,1.251219512,-1.797777778,0.11768,5.32527881,6.732307692,7.412898936,6.859803922
1,15,126,9.803921569,2.718699187,-4.142222222,0.1458,5.920074349,7.149230769,7.255984043,7.109803922
1,15,47,3.676470588,2.290243902,-1.142222222,0.36008,6.091078067,6.782307692,7.873005319,6.468627451
1,15,8,0.833333333,2.204878049,-0.828888889,0.64072,5.461895911,6.764615385,7.573138298,6.591666667
1,15,98,7.647058824,1.37398374,-1.868888889,0.1261,5.312267658,6.859230769,7.543218085,6.757843137
1,15,37,2.892156863,1.301626016,-0.84,1.48244,5.466542751,6.690769231,7.601728723,6.667156863
1,15,117,9.117647059,2.001626016,-1.651111111,0.37544,5.864312268,6.838461538,7.075132979,6.515686275
1,15,43,3.382352941,1.388617886,0.033333333,0.8542,5.834572491,6.453076923,7.934840426,6.532352941
1,15,5,0.68627451,1.746341463,-0.106666667,0.37548,5.604089219,6.501538462,7.539228723,6.645588235
1,15,33,2.598039216,2.068292683,-2.322222222,1.68502,5.716542751,7.088461538,7.09375,6.613235294
1,15,21,1.666666667,4.074796748,-3.935555556,1.09372,6.307620818,7.416153846,7.327792553,6.895098039
1,15,63,4.901960784,0.645528455,0.077777778,0.38728,5.312267658,6.399230769,6.890957447,6.198529412
1,15,7,0.784313725,2.092682927,-0.653333333,0.5398,5.498141264,6.707692308,7.569148936,6.600980392
1,15,26,2.058823529,4.021138211,-4.586666667,1.15858,6.456319703,7.581538462,7.100398936,6.885294118
1,15,80,6.225490196,2.085365854,-1.853333333,0.18552,5.419144981,6.795384615,7.45212766,6.950490196
1,15,119,9.264705882,2.248780488,-2.028888889,0.31228,6.006505576,6.827692308,6.969414894,6.726470588
1,15,99,7.696078431,1.36504065,-1.775555556,0.1336,5.312267658,6.889230769,7.650265957,6.697058824
1,15,72,5.637254902,1.899186992,-2.48,0.29568,5.235130112,6.98,6.675531915,6.650490196
1,15,74,5.784313725,2.13902439,-2.724444444,0.23806,5.334572491,7.007692308,6.759973404,6.800490196
1,15,61,4.754901961,0.984552846,-0.124444444,0.39342,5.439591078,6.507692308,6.977393617,6.15
1,15,108,8.382352941,1.304878049,-0.662222222,0.35876,5.38197026,6.871538462,8.025930851,6.187254902
1,15,115,8.921568627,1.778861789,-1.297777778,0.40154,5.763011152,6.853846154,7.260638298,6.357352941
1,15,92,7.156862745,0.908130081,-0.944444444,0.11294,5.244423792,6.422307692,7.427526596,6.96127451
1,15,103,7.990196078,1.027642276,-0.997777778,0.22576,5.390334572,6.807692308,8.101728723,6.437745098
1,15,10,0.931372549,2.405691057,-1.153333333,0.81064,5.468401487,6.855384615,7.54587766,6.582352941
1,15,113,8.774509804,1.6,-0.953333333,0.39976,5.653345725,6.857692308,7.47606383,6.265686275
1,15,142,9.950980392,3.333333333,-7.777777778,0.072,5.250929368,8.076923077,7.739361702,7.156862745
1,15,91,7.107843137,0.917886179,-0.773333333,0.1127,5.214684015,6.373076923,7.455452128,6.985294118
1,15,48,3.774509804,2.524390244,-1.582222222,0.31862,6.131040892,6.902307692,7.823803191,6.466176471
1,15,107,8.333333333,1.189430894,-0.622222222,0.34576,5.368959108,6.845384615,8.091090426,6.196078431
1,15,87,6.764705882,1.064227642,-0.16,0.1212,5.266728625,6.196923077,7.553856383,7.037254902
1,15,77,5.980392157,2.26097561,-2.535555556,0.20246,5.416356877,6.964615385,7.098404255,6.906862745
1,15,133,9.950980392,3.310569106,-6.911111111,0.08282,5.559479554,7.82,7.624335106,7.250980392
1,15,123,9.558823529,2.52195122,-3.088888889,0.18818,6.11802974,6.943076923,7.057845745,7.007843137
1,15,50,3.921568627,2.78699187,-2.18,0.303,6.195167286,7.082307692,7.69481383,6.39754902
1,15,39,3.039215686,1.059349593,-0.2,1.35946,5.493494424,6.511538462,7.787898936,6.645098039
1,15,64,5,0.496747967,0.146666667,0.38654,5.277881041,6.353076923,6.845744681,6.212254902
1,15,97,7.549019608,1.334146341,-1.882222222,0.121,5.319702602,6.805384615,7.464095745,6.814705882
1,15,12,1.029411765,2.758536585,-1.755555556,0.91206,5.609665428,7.009230769,7.50731383,6.604901961
1,15,41,3.235294118,1.096747967,0.108888889,1.15766,5.650557621,6.422307692,7.882978723,6.599509804
1,15,52,4.068627451,2.702439024,-2.155555556,0.32224,6.252788104,7.102307692,7.521941489,6.270588235
1,15,56,4.362745098,1.920325203,-1.062222222,0.38806,6.074349442,6.826923077,7.188164894,6.078431373
1,15,45,3.529411765,1.797560976,-0.371111111,0.54964,5.982342007,6.576153846,7.936170213,6.472058824
1,15,66,5.147058824,0.448780488,-0.026666667,0.38672,5.250929368,6.351538462,6.765292553,6.260784314
1,15,19,1.519607843,3.862601626,-3.537777778,1.05844,6.151486989,7.338461538,7.443484043,6.871078431
1,15,54,4.215686275,2.373170732,-1.68,0.35344,6.242565056,6.988461538,7.333111702,6.159313725
1,15,70,5.441176471,1.45203252,-1.773333333,0.35808,5.204460967,6.813846154,6.68018617,6.48627451
1,15,68,5.294117647,0.850406504,-0.771111111,0.3845,5.229553903,6.538461538,6.716090426,6.355392157
1,15,1,0.490196078,1.502439024,0.328888889,0.26574,5.577137546,6.306923077,7.511303191,6.775980392
1,15,136,9.950980392,3.358536585,-7.626666667,0.07562,5.37267658,8.03,7.703457447,7.189215686
1,15,88,6.862745098,1.026829268,-0.275555556,0.11722,5.229553903,6.23,7.532579787,7.028921569
1,15,116,9.019607843,1.885365854,-1.477777778,0.39302,5.809479554,6.849230769,7.162898936,6.426960784
1,15,141,9.950980392,3.333333333,-7.777777778,0.07202,5.251858736,8.076923077,7.738696809,7.157352941
1,15,30,2.352941176,2.832520325,-3.515555556,1.6104,5.992565056,7.35,6.954787234,6.712745098
1,15,100,7.794117647,1.311382114,-1.624444444,0.14516,5.322490706,6.893076923,7.775930851,6.638235294
1,15,25,1.960784314,4.168292683,-4.582222222,1.08354,6.507434944,7.575384615,7.144946809,6.901960784
1,15,128,9.950980392,2.915447154,-4.926666667,0.1203,5.768587361,7.322307692,7.410904255,7.183333333
1,15,28,2.205882353,3.485365854,-4.235555556,1.39614,6.244423792,7.503076923,7.00731383,6.820098039
1,15,120,9.31372549,2.356097561,-2.253333333,0.27362,6.076208178,6.838461538,6.962765957,6.825
1,15,134,9.950980392,3.34796748,-7.231111111,0.08024,5.505576208,7.911538462,7.653590426,7.231372549
1,15,40,3.137254902,1.037398374,0.006666667,1.27324,5.56133829,6.451538462,7.84375,6.624019608
1,15,75,5.833333333,2.211382114,-2.724444444,0.22092,5.380111524,7.001538462,6.849734043,6.851470588
1,15,83,6.470588235,1.616260163,-0.846666667,0.15952,5.407992565,6.45,7.602393617,7.033333333
1,15,59,4.607843137,1.299186992,-0.355555556,0.40334,5.653345725,6.617692308,7.060505319,6.075490196
1,15,130,9.950980392,3.091869919,-5.726666667,0.0982,5.657992565,7.509230769,7.525930851,7.244117647
1,15,53,4.166666667,2.560162602,-1.953333333,0.33666,6.263011152,7.056923077,7.425531915,6.210784314
1,15,122,9.460784314,2.485365854,-2.786666667,0.20944,6.139405204,6.896153846,7.013962766,6.964215686
1,15,143,9.950980392,3.333333333,-7.777777778,0.072,5.250929368,8.076923077,7.739361702,7.156862745
1,15,42,3.284313725,1.22195122,0.111111111,1.0143,5.74535316,6.424615385,7.91356383,6.569117647
1,15,22,1.764705882,4.157723577,-4.131111111,1.08328,6.398698885,7.456153846,7.273271277,6.903921569
1,15,46,3.578431373,2.037398374,-0.717777778,0.43624,6.041821561,6.67,7.911569149,6.465196078
1,15,13,1.078431373,2.978861789,-2.128888889,0.9451,5.722118959,7.092307692,7.498670213,6.637745098
1,15,105,8.18627451,1.001626016,-0.686666667,0.29942,5.388475836,6.796153846,8.151595745,6.281862745
1,15,6,0.735294118,1.936585366,-0.408888889,0.44744,5.551115242,6.619230769,7.555851064,6.617156863
1,15,85,6.617647059,1.249593496,-0.266666667,0.13656,5.351301115,6.239230769,7.591755319,7.051960784
1,15,36,2.843137255,1.474796748,-1.202222222,1.54048,5.506505576,6.79,7.473404255,6.659803922
1,15,3,0.588235294,1.444715447,0.393333333,0.29466,5.645910781,6.290769231,7.513962766,6.731372549
1,15,94,7.303921569,1.029268293,-1.384444444,0.11456,5.307620818,6.560769231,7.387632979,6.914705882
1,15,51,3.970588235,2.784552846,-2.244444444,0.31072,6.225836431,7.113846154,7.613696809,6.335784314
1,15,9,0.882352941,2.296747967,-0.973333333,0.73442,5.448884758,6.806153846,7.564494681,6.585294118
1,15,111,8.62745098,1.499186992,-0.777777778,0.38568,5.518587361,6.88,7.716755319,6.216666667
1,15,38,2.990196078,1.155284553,-0.493333333,1.42492,5.460037175,6.594615385,7.708776596,6.66127451
1,15,4,0.637254902,1.564227642,0.191111111,0.3262,5.640334572,6.379230769,7.524601064,6.68627451
1,15,34,2.696078431,1.860162602,-1.94,1.65022,5.641263941,6.990769231,7.204787234,6.621568627
1,15,132,9.950980392,3.250406504,-6.537777778,0.086,5.596654275,7.716923077,7.595079787,7.261764706
1,16,127,6.666666667,3.564227642,-2.231111111,0.24066,5.953531599,7.101538462,8.509973404,6.800980392
1,16,32,2.009803922,1.317886179,0.288888889,0.65982,5.667286245,6.461538462,7.126329787,6.110784314
1,16,90,4.852941176,0.763414634,-0.686666667,1.933,5.746282528,6.401538462,7.462101064,6.55245098
1,16,118,6.225490196,2.790243902,-1.084444444,0.2088,5.643122677,6.914615385,8.452792553,6.62254902
1,16,71,3.921568627,0.111382114,1.228888889,1.35078,5.657063197,6.174615385,6.475398936,6.028921569
1,16,102,5.441176471,1.37398374,-0.957777778,1.2929,4.950743494,6.594615385,7.379654255,6.70245098
1,16,18,1.323529412,0.212195122,0.917777778,1.64294,5.810408922,5.841538462,6.350398936,6.119117647
1,16,125,6.568627451,3.299186992,-1.815555556,0.24314,5.917286245,7.052307692,8.54787234,6.671568627
1,16,16,1.225490196,-0.055284553,1.002222222,1.6678,5.526022305,5.785384615,6.231382979,6.137745098
1,16,44,2.598039216,0.995934959,0.16,0.98634,6.19330855,6.224615385,6.934840426,6.309803922
1,16,55,3.137254902,1.538211382,-2.031111111,1.54084,6.092007435,6.559230769,6.815159574,6.912745098
1,16,84,4.558823529,0.210569106,1.091111111,1.67874,5.902416357,5.961538462,7.422207447,6.371078431
1,16,27,1.764705882,1.533333333,-0.2,0.3927,5.892193309,6.536923077,6.79587766,6.123529412
1,16,161,8.333333333,1.330081301,-0.668888889,0.97052,5.846654275,6.509230769,6.567154255,6.501470588
1,16,95,5.098039216,1.039837398,-1.253333333,1.89016,5.338289963,6.636923077,7.343085106,6.567647059
1,16,57,3.235294118,1.251219512,-1.788888889,1.7224,5.989776952,6.58,6.714760638,6.720098039
1,16,20,1.421568627,0.445528455,1.011111111,1.45252,5.99070632,5.899230769,6.50731383,6.091176471
1,16,163,8.431372549,1.728455285,-1.38,0.82752,5.856877323,6.693846154,6.742021277,6.547058824
1,16,109,5.784313725,2.279674797,-1.277777778,0.68956,5.246282528,6.806923077,7.801196809,6.717156863
1,16,151,7.843137255,-0.286178862,1.968888889,1.58294,5.262081784,5.938461538,6.206781915,5.97745098
1,16,89,4.803921569,0.660162602,-0.382222222,1.9459,5.791821561,6.333846154,7.519946809,6.520588235
1,16,175,9.019607843,2.567479675,-2.051111111,1.3813,5.885687732,6.95,7.040558511,6.465686275
1,16,148,7.696078431,-0.165853659,2.002222222,1.87346,5.164498141,5.990769231,6.321808511,6.008333333
1,16,31,1.960784314,1.478861789,0.073333333,0.55568,5.73605948,6.502307692,7.107047872,6.164705882
1,16,35,2.156862745,0.788617886,0.7,0.8683,5.497211896,6.394615385,6.965425532,5.867156863
1,16,11,0.980392157,-0.296747967,1.806666667,1.55706,5.142193309,5.603846154,6.320478723,6.253921569
1,16,78,4.264705882,0.043089431,1.757777778,1.57774,5.748141264,5.870769231,6.920212766,6.283823529
1,16,93,5,0.949593496,-1.164444444,1.85546,5.5,6.559230769,7.35837766,6.579411765
1,16,106,5.637254902,1.808130081,-0.926666667,0.9019,4.910780669,6.666923077,7.666223404,6.740686275
1,16,157,8.137254902,0.761788618,0.217777778,1.11152,5.557620818,6.347692308,6.121675532,6.244117647
1,16,65,3.62745098,-0.505691057,1.308888889,1.58306,5.580855019,5.925384615,6.585106383,6.294607843
1,16,29,1.862745098,1.653658537,-0.277777778,0.40326,5.836431227,6.573846154,6.966755319,6.186764706
1,16,138,7.205882353,2.147154472,-1.2,1.37162,5.976765799,6.548461538,7.190159574,6.8
1,16,114,6.029411765,2.659349593,-1.182222222,0.286,5.675650558,6.830769231,8.201462766,6.676960784
1,16,58,3.284313725,1.068292683,-1.575555556,1.76712,5.926579926,6.566923077,6.668218085,6.609803922
1,16,153,7.941176471,-0.042276423,1.393333333,1.32238,5.360594796,6.063076923,6.098404255,6.004411765
1,16,15,1.176470588,-0.17398374,1.144444444,1.65302,5.387546468,5.749230769,6.199468085,6.149019608
1,16,137,7.156862745,2.46097561,-1.64,1.28116,6.068773234,6.661538462,7.24268617,6.844117647
1,16,81,4.411764706,0.22601626,1.313333333,1.65232,5.839219331,5.931538462,7.095079787,6.329411765
1,16,60,3.382352941,0.606504065,-0.853333333,1.77258,5.787174721,6.437692308,6.625664894,6.440686275
1,16,101,5.392156863,1.349593496,-1.06,1.42492,5.018587361,6.616153846,7.337101064,6.682843137
1,16,73,4.019607843,0.030081301,1.677777778,1.24444,5.661710037,6.041538462,6.661569149,6.088235294
1,16,86,4.656862745,0.332520325,0.653333333,1.7831,5.878252788,6.083846154,7.587101064,6.415686275
1,16,76,4.166666667,-0.098373984,2.026666667,1.4147,5.67472119,5.863076923,6.838430851,6.219117647
1,16,62,3.480392157,0.045528455,0.157777778,1.7066,5.660780669,6.186153846,6.621675532,6.372058824
1,16,67,3.725490196,-0.394308943,1.406666667,1.5422,5.569702602,6.006923077,6.484042553,6.163235294
1,16,165,8.529411765,2.117073171,-1.988888889,0.72506,5.802973978,6.885384615,6.873670213,6.546078431
1,16,139,7.254901961,1.77804878,-0.713333333,1.42292,5.844795539,6.434615385,7.144281915,6.733823529
1,16,129,6.764705882,3.588617886,-2.477777778,0.24646,5.92936803,7.096923077,8.362367021,6.904411765
1,16,2,0.539215686,0.851219512,0.811111111,0.37956,5.532527881,6.007692308,6.996675532,6.618137255
1,16,17,1.274509804,0.079674797,0.924444444,1.66926,5.673791822,5.816153846,6.284574468,6.129411765
1,16,186,9.558823529,1.602439024,-0.157777778,1.91878,5.885687732,6.447692308,6.743351064,6.490686275
1,16,110,5.833333333,2.380487805,-1.322222222,0.58986,5.378252788,6.819230769,7.849069149,6.705392157
1,16,82,4.460784314,0.220325203,1.246666667,1.65496,5.867100372,5.934615385,7.189494681,6.342156863
1,16,147,7.647058824,-0.062601626,1.815555556,1.85338,5.159851301,6.039230769,6.359707447,6.039705882
1,16,168,8.676470588,2.379674797,-2.142222222,0.745,5.777881041,6.961538462,7.044547872,6.550490196
1,16,184,9.460784314,1.720325203,-0.295555556,1.84458,5.983271375,6.436923077,6.773271277,6.559803922
1,16,135,7.058823529,2.86504065,-2.204444444,0.96156,6.139405204,6.831538462,7.434840426,6.883823529
1,16,14,1.12745098,-0.260162602,1.331111111,1.63406,5.274163569,5.708461538,6.198803191,6.168137255
1,16,112,5.931372549,2.519512195,-1.251111111,0.40598,5.591078067,6.807692308,7.993351064,6.688235294
